!Series_title	"Normal and glaucomatous astrocytes"
!Series_geo_accession	"GSE2378"
!Series_status	"Public on Mar 09 2005"
!Series_submission_date	"Mar 08 2005"
!Series_last_update_date	"Aug 20 2019"
!Series_pubmed_id	"11921203"
!Series_pubmed_id	"18822132"
!Series_pubmed_id	"19426536"
!Series_summary	"Astrocytes from optic nerve head from donors with and without glaucoma"
!Series_summary	"Keywords: parallel sample"
!Series_type	"Expression profiling by array"
!Series_contributor	"M,R,Hernandes"
!Series_contributor	"Olga,A,Agapova"
!Series_contributor	"Ping,,Yang"
!Series_sample_id	"GSM44906 GSM44907 GSM44908 GSM44909 GSM44910 GSM44911 GSM44912 GSM44913 GSM44938 GSM44939 GSM44940 GSM44941 GSM44942 GSM44943 GSM44944 "
!Series_contact_name	"M Rosario ,,Hernandez"
!Series_contact_email	"m-hernandez-neufeld@northwestern.edu"
!Series_contact_phone	"312-503-1064"
!Series_contact_fax	"312-503-1062"
!Series_contact_laboratory	"Hernandez"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Northwestern University"
!Series_contact_address	"330 Chicago Avenue"
!Series_contact_city	"Chicago"
!Series_contact_state	"IL"
!Series_contact_zip/postal_code	"60611"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2378/suppl/GSE2378_RAW.tar"
!Series_platform_id	"GPL91"
!Series_platform_id	"GPL8300"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA91537"

!Sample_title	"706 G2"	"707 G3"	"708 G4"	"705 N2"	"747 N3"	"748 N4"	"7233 G42"	"7234 G43"	"7235 G45"	"7236 G48"	"7237 N43"	"7238 N49"	"7239 N410"
!Sample_geo_accession	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
!Sample_status	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"	"Public on Mar 09 2005"
!Sample_submission_date	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 07 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"	"Mar 08 2005"
!Sample_last_update_date	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"	"Mar 16 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary Optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"	"Primary optic nerve head astrocytes"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Astrocytes from optic nerve head of 56-year-old woman with glaucoma, right eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, left eye"	"Astrocytes from optic nerve head of 83-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 55-year-old woman, right eye"	"Astrocytes from optic nerve head of 46-year-old man, left eye"	"Astrocytes from optic nerve head of 65-year-old man, right eye"	"Astrocytes from optic nerve head of 69-year-old man with glaucoma, right eye"	"Astrocytes from optic nerve head of 80-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 79-year-old woman with glaucoma, left eye"	"Astrocytes from optic nerve head of 72-year-old woman with glaucoma, A eye"	"Astrocytes from optic nerve head of 68-year-old woman without glaucoma, right eye"	"Astrocytes from optic nerve head of 72-year-old woman without glaucoma, left eye"	"Astrocytes from optic nerve head of 65-year-old man without glaucoma, left eye"
!Sample_platform_id	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"	"GPL8300"
!Sample_contact_name	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"	"M Rosario ,,Hernandez"
!Sample_contact_email	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"	"m-hernandez-neufeld@northwestern.edu"
!Sample_contact_phone	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"	"312-503-1064"
!Sample_contact_fax	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"	"312-503-1062"
!Sample_contact_laboratory	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"	"Hernandez"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"	"Northwestern University"
!Sample_contact_address	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"	"330 Chicago Avenue"
!Sample_contact_city	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"	"Chicago"
!Sample_contact_state	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"	"IL"
!Sample_contact_zip/postal_code	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"	"60611"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44938/suppl/GSM44938.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44939/suppl/GSM44939.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44940/suppl/GSM44940.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44941/suppl/GSM44941.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44942/suppl/GSM44942.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44943/suppl/GSM44943.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44944/suppl/GSM44944.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44908/suppl/GSM44908.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44909/suppl/GSM44909.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44910/suppl/GSM44910.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44911/suppl/GSM44911.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44912/suppl/GSM44912.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM44nnn/GSM44913/suppl/GSM44913.EXP.gz"	""	""	""	""	""	""	""
!Sample_data_row_count	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"	"12625"
!series_matrix_table_begin
"ID_REF"	"GSM44908"	"GSM44909"	"GSM44910"	"GSM44911"	"GSM44912"	"GSM44913"	"GSM44938"	"GSM44939"	"GSM44940"	"GSM44941"	"GSM44942"	"GSM44943"	"GSM44944"
"1062_g_at"	24.28340282	56.52663776	34.29185202	62.85442513	18.04356912	20.39899189	20.2697419	45.8500241	15.50218182	7.750497205	12.18684605	8.672228471	10.22871688
"1063_s_at"	228.6292201	223.6664786	343.9191822	51.14245847	77.67772216	209.2496915	208.5771265	242.9680312	58.93606821	141.7938084	25.46672305	28.45076982	161.7419754
"1064_at"	898.6559556	895.1971824	1131.118709	947.3364917	998.4057654	1016.000851	1043.798956	1399.635217	1291.68358	1252.105625	1042.687054	1156.555774	1073.487966
"1065_at"	52.78181826	76.19708839	16.56120522	74.52653463	76.75544118	54.54227112	29.60765211	37.37061348	34.38026947	5.198805901	47.28162284	49.67556136	49.57488149
"1066_at"	174.0414822	30.54399464	42.72997908	19.92630551	40.53567362	34.68676346	24.36072414	66.55359239	88.87268656	22.77719433	94.35115789	33.22239226	126.5880891
"1067_at"	78.28055624	80.73812415	75.46747591	83.81188956	120.3042094	62.01265414	132.5675247	67.48585001	89.6822617	93.32721127	135.1430595	85.33487078	50.41995229
"1068_g_at"	88.8590899	56.02498438	91.34237422	96.18924155	84.27584406	81.75095778	146.9533359	131.0474559	69.08584997	156.5162032	121.2881674	25.25031747	24.18537911
"1069_at"	9.721564256	51.20536532	44.29600947	49.05648611	71.55455806	13.60043848	42.75105269	53.55157313	44.84380557	7.540168681	725.6823677	21.74002565	92.78167617
"106_at"	12.89368545	13.7792862	11.77772076	11.2642502	9.022596783	9.951403309	7.981058437	11.21371236	13.06634308	10.09021741	10.6771258	9.818664172	5.560219851
"1070_at"	279.0382258	197.0731317	284.3883381	263.3588509	216.0587938	226.9395065	261.8058104	193.8811593	280.7916666	235.0866493	191.7502987	298.6414833	218.6742379
"1071_at"	60.30810957	193.9014403	48.68430811	58.89334764	63.59119695	209.9981764	136.3193918	186.2967202	260.2158159	154.3092828	26.71039411	113.0284879	124.2571987
"1072_g_at"	98.37771863	66.67053146	194.0579955	206.8314784	238.6599391	184.4514679	30.46150151	63.96072223	59.75830388	10.62895592	44.25160162	22.61687096	104.7542084
"1073_at"	4096.166219	4803.407882	3447.062716	4036.942344	4090.943526	4264.963835	5508.949478	4082.966743	4620.840122	6095.988539	2423.736942	7396.044379	3356.932393
"1074_at"	1586.102363	1531.876241	1966.491101	1569.855436	1587.906265	1821.988017	1743.941354	1517.199279	1506.657933	1678.177499	2046.452007	1484.382644	1799.387136
"1075_f_at"	27.31481061	34.03757611	46.5444275	42.85075796	50.44538894	9.084892693	12.47210219	19.01723097	23.16387362	29.98190449	22.4426322	12.17560141	28.02676341
"1076_at"	14.46135311	33.00422443	33.11288385	3.895910803	27.07221242	24.13725678	36.32248429	28.52637951	24.81144442	23.85211024	10.01710333	27.86892718	18.59890499
"1077_at"	4.801649954	3.283145789	23.53037997	8.839649694	3.015782	16.6874499	4.056525102	1.62403695	26.09100419	1.45749805	3.354240831	7.436542013	16.27960463
"1078_at"	10.83509758	3.738212892	14.23937006	9.797940364	9.999726137	5.437010382	20.48684511	5.68036322	15.13093324	9.81240487	8.044232911	6.632174194	20.88922916
"1079_g_at"	157.3452167	50.77512684	44.98846311	36.29031213	136.5031682	30.58231017	16.50537963	11.41492493	29.66698673	30.14260199	20.5059782	23.31347066	50.5853464
"107_at"	37.82074824	53.95339801	140.2502033	163.2459449	147.4334599	101.5127949	81.84106815	64.26129278	24.37651399	16.89348669	32.57754167	18.2711798	17.22427079
"1080_s_at"	11.42459435	8.82939847	9.275137935	10.27152842	5.091480372	4.766062635	6.472134303	11.0082631	11.24649724	5.653791401	21.42004185	7.728358623	8.274055367
"1081_at"	2407.205816	1844.72724	1796.363444	2746.690142	2074.42463	2958.01936	3012.866542	3811.081836	2598.477442	3365.739908	1999.312584	3464.824899	3455.142876
"1082_at"	23.97275084	51.44259334	101.0195372	39.58469927	14.61137013	35.26226314	63.82419712	68.16117348	20.90452234	40.66434782	39.6208206	27.25303433	58.16250362
"1083_s_at"	256.2123266	245.3791559	296.9004882	297.5327132	231.3507191	180.9163316	121.7551457	77.82000321	129.4879	100.3148977	93.79182874	179.0209044	72.82370538
"1084_at"	22.9416322	22.88537736	25.62084132	18.81995769	28.21927844	22.60801327	33.12775541	66.52416354	21.90449569	18.97538725	43.44409737	11.94387353	84.31842056
"1085_s_at"	46.0567452	61.36046211	84.09024722	83.84400391	118.8726887	81.27793041	91.39838353	52.49926578	75.22259737	82.90912246	110.3338089	31.11051407	9.643578601
"1086_at"	15.23227814	15.50959803	30.97094307	19.29318852	14.17271556	18.39580117	11.05526972	4.272156963	26.90094848	6.002153667	7.121905938	19.06682789	17.56631806
"1087_at"	14.34639261	9.170880236	59.54841929	20.01394338	23.62934861	12.92759661	5.597885753	10.79596434	13.54316539	14.19582818	103.6056657	7.634613834	9.220227332
"1088_at"	190.0255776	283.093445	273.3728498	251.8151594	99.89605603	286.4149032	321.3620636	345.3671379	206.5133289	260.550471	354.8912703	279.0438442	419.2020427
"1089_i_at"	396.800983	192.2986089	18.55646068	672.0765512	35.69886401	153.0520694	121.3350023	6.788900687	236.7750248	4.671344844	10.06042968	124.7119853	50.30086298
"108_g_at"	196.6231354	253.917739	49.11282302	361.7783052	337.816888	233.5832964	152.7623742	189.1359794	63.29015321	90.72315348	121.5995874	51.27164064	64.92261408
"1090_f_at"	20.81829845	36.80360147	15.81284519	7.457837841	16.33526551	11.09936728	8.58590735	14.01587822	53.51337046	36.02866169	27.56859327	50.44643084	24.84981718
"1091_at"	639.6248418	475.9691234	568.6386833	872.4264841	485.292515	550.3620592	802.8626936	514.5387436	478.636961	474.965424	806.4558961	675.171212	702.6160282
"1092_at"	1121.020758	634.4357194	738.4254461	641.4964384	673.82703	796.4521616	369.7696598	416.3788683	463.1387239	389.5883314	391.4659877	455.3351574	418.4153107
"1093_at"	108.5620223	87.46224808	72.12130792	68.61943431	85.26047231	67.02659658	86.75991742	107.8747716	68.47861547	106.3714929	112.021709	64.66409322	88.73665084
"1094_g_at"	541.5452427	381.211201	534.1013677	539.3098294	370.6655595	447.6136623	328.4033107	321.1164147	347.6567116	289.8682747	408.9770294	239.3135971	384.1103473
"1095_s_at"	4.636315167	9.263299271	21.33258182	19.30664902	0.780976014	28.56740199	2.764715834	21.50193169	9.567777468	12.10688927	7.066369233	6.12827321	14.11753239
"1096_g_at"	146.9735857	254.2444293	218.6171098	193.7425446	187.9676099	121.3418308	84.91128312	38.70618039	91.42546297	77.1287401	84.20178609	84.38723813	79.81205193
"1097_s_at"	138.7610195	102.7887931	138.3433234	147.5114248	140.7312604	107.0062148	21.22610584	39.13063841	43.58160219	35.88628357	20.45167868	59.06903437	73.26517775
"1098_at"	7.726735262	4.038441265	1.588416878	10.26112118	9.900369368	31.49038081	3.237815288	7.850115128	2.09922628	2.399222551	3.944006399	8.364545115	1.741604463
"1099_s_at"	58.14555458	28.62367661	38.43840589	278.374844	218.4939261	72.59357601	201.3879383	580.7253456	28.64424266	230.4063297	288.9298391	81.0709313	43.97625655
"109_at"	946.8137161	511.601937	611.0231171	513.1214312	740.1524845	697.6704968	500.5876228	526.1042286	679.8389803	618.5035337	545.8012859	555.6441659	584.8616858
"1100_at"	648.301112	602.7772995	420.1623178	589.3987898	894.5882444	564.7696778	909.6618133	688.1572652	924.7401929	743.7045399	1289.722365	788.5154183	888.5986329
"1101_at"	369.034329	386.2810836	440.0837317	411.6625439	263.9785821	297.8275753	286.1349724	314.5156551	341.7638436	352.8718464	327.8562203	374.0557251	386.5667202
"1102_s_at"	408.4053459	303.9890629	296.0524692	362.1971509	302.9403527	284.124257	405.628569	401.4210994	360.2339595	383.4951705	304.402521	445.2487462	279.6564935
"1103_at"	21.26947056	20.3697681	36.62499309	14.35721705	32.09581174	28.25667595	145.2779304	93.64149815	124.5057967	133.3561905	129.947017	187.3319179	89.74517809
"1104_s_at"	815.1463765	1195.763294	998.1020805	1168.614814	1081.173227	723.4662517	1333.617759	1042.51682	1651.139332	1105.982499	808.7387084	1235.245945	1291.527438
"1105_s_at"	752.0633054	554.758716	1017.271494	792.0808826	707.5204067	804.4644975	142.7061502	195.5569376	184.0460433	83.67412276	134.6209811	239.530642	145.3336447
"1106_s_at"	252.2572937	161.6041615	162.442155	256.8090458	294.7642828	114.6220511	149.3341765	153.5024435	112.4878465	131.5633487	222.44233	115.9486803	78.71368093
"1107_s_at"	1383.449807	1134.029825	1348.845556	2251.859542	1924.731481	1650.105764	988.8682194	1151.722451	813.6003448	1145.481532	2562.903544	826.0511505	1147.311769
"1108_s_at"	25.61052829	18.03221999	21.35465146	27.94205843	29.38734586	15.28752487	13.41053091	13.26611095	85.39927351	10.99111651	17.90827297	16.8331673	11.87614922
"1109_s_at"	43.66730418	31.5575577	28.34430795	52.67874774	50.70380322	140.3300906	111.6272961	23.27911436	27.6576302	21.31170163	87.1472608	18.30776478	20.98361439
"110_at"	302.3124285	167.4699047	207.6803268	1379.288166	460.2187984	546.2852081	70.56648801	130.277787	152.7888645	166.1469436	511.7006967	177.7337425	282.1482419
"1110_at"	156.2798848	85.29081237	227.3167028	118.0355497	145.9087681	136.6807697	14.56226652	55.97036524	51.99355888	66.1139524	74.62085845	64.83321512	45.51654164
"1111_at"	17.23311477	8.191285181	10.14803671	5.124289568	1.914429823	2.529092884	14.79112376	14.68383417	14.17129349	18.15154718	25.47225063	10.44862484	23.25502144
"1112_g_at"	166.1862731	71.08751204	159.4018609	173.13272	142.2567328	100.2492495	54.32497863	87.28280234	148.2719144	63.24435064	112.3751957	73.18444435	44.49808545
"1113_at"	7.236685673	10.39647684	11.42301909	18.5392654	9.963339517	5.560489571	4.170929645	10.60333242	13.97009284	4.981811522	4.152754091	11.83219976	6.992735438
"1114_at"	538.9559649	970.0793362	495.4204588	248.2377068	159.8349042	269.2196087	954.3292406	625.3216622	1374.450315	768.9107947	142.6044142	1005.090992	900.4128373
"1115_at"	77.2153627	16.35640066	139.2618114	84.87586156	74.04867132	108.0367508	28.32739202	7.76423655	5.295671708	30.98161282	37.48194209	41.54827654	5.998021786
"1116_at"	304.1551767	251.8213562	357.2685805	255.562688	260.2531249	255.5768112	72.40862233	81.59557217	102.0264665	65.49323519	34.50409853	111.494303	60.35729278
"1117_at"	36.79762458	77.00375885	108.6693067	47.42477027	31.7498362	39.71378597	84.63881388	335.668454	106.5285467	147.7700273	131.013391	163.6759368	565.6331315
"1118_at"	255.2516079	293.7803947	382.5017794	222.2183187	160.2815168	126.4151823	246.8945834	165.8150025	223.9145963	185.9232767	123.9388632	213.7858629	147.3569846
"1119_at"	966.4751585	1090.496602	1187.878801	815.7888379	824.0245521	974.9498245	488.6052957	592.8399928	524.8267648	494.0233599	428.882928	551.7605859	481.5799925
"111_at"	681.5539575	685.1711153	570.2771012	848.4816708	866.238316	768.2732377	836.5139435	751.2428491	418.6082162	587.883297	739.7242986	594.1073147	857.2722021
"1120_at"	232.7965786	369.9201009	246.4365307	234.0760916	316.9829921	265.1270589	408.1289632	306.0961462	397.0344793	278.0230924	373.4190745	255.5348369	496.9062732
"1121_g_at"	67.458987	387.9264857	273.1785746	170.5546176	239.404444	177.541352	488.7305593	336.7246188	358.7555763	391.6648195	286.3320343	241.214562	582.7320307
"1122_f_at"	475.8821287	561.4611731	641.9476397	626.4759821	663.9630858	579.9838751	331.2653827	345.8655095	409.2354119	326.0061419	375.7793414	324.714575	327.5834663
"1123_at"	58.70332386	37.8370551	56.16609398	48.01152775	178.4436564	78.94416734	54.2665771	20.75074982	19.24796211	8.936522151	33.44612522	26.28525318	34.1843553
"1124_at"	345.7414604	294.6035581	328.7801193	548.3985167	413.4677867	317.8574471	296.9721787	242.655901	340.4390196	257.3152405	288.9180022	339.7361451	305.9389027
"1125_s_at"	131.1047561	103.2688037	131.2127684	93.65968902	100.2954506	73.82095682	59.35196649	76.72927253	42.72882952	83.13566016	60.84266333	45.12363798	30.2397014
"1126_s_at"	823.5048172	581.4876103	936.6372396	576.4261703	712.2215416	822.3697209	1492.387594	1911.211051	1995.322081	1536.444077	2364.20929	1035.156851	1658.295748
"1127_at"	393.4502406	343.9341658	440.6719409	422.104356	364.1380843	332.422645	227.4660181	74.59111927	189.9534719	230.186118	112.436207	136.6245275	151.1598482
"1128_s_at"	26.39207152	99.72437487	23.33235913	166.3497595	175.2977418	86.2523311	21.45030259	16.63469525	17.37134505	20.21393485	16.15789302	27.469568	58.23805802
"1129_at"	19.92208014	15.03337804	17.20614601	23.49437565	21.75033264	20.09704839	10.29786104	11.123731	11.3033636	50.72068478	13.77412065	8.707437139	17.14043309
"112_g_at"	56.55628989	57.45753359	84.2463391	72.8227068	82.26943776	51.94777566	36.11699928	38.18586647	45.77777689	59.47940607	6.691517489	54.98091955	47.07773064
"1130_at"	954.2137506	1175.143427	819.7542824	1847.487633	1775.545173	1905.945326	1332.8668	1257.320603	1249.791376	1301.74058	3057.674228	1699.235738	1708.476348
"1131_at"	1865.051427	1998.871235	1675.592962	1952.173169	1569.998529	1805.470443	1325.565383	1325.132237	1871.564831	1333.767053	1406.491736	1643.049157	1462.282982
"1132_s_at"	209.8493432	168.1480363	56.53447984	127.1724608	122.5964835	75.75150707	164.9487931	222.0774683	146.4820555	174.3852251	147.8210841	187.6859171	165.4747337
"1133_at"	14.61842464	18.18583657	31.93782458	12.81191783	47.77457397	18.57324706	21.70576065	4.91924261	11.41688884	4.171157103	25.2764548	7.880398226	9.970747217
"1134_at"	485.6228552	628.1768785	535.8559616	727.8240194	585.163259	598.9122428	395.3963621	373.7853774	441.2122421	363.6106237	442.826905	312.265792	374.0381065
"1135_at"	1468.805262	1516.489063	1589.121605	1102.217209	2505.426108	1226.208556	1058.063227	865.816358	767.0757076	895.544336	1001.088355	849.930512	848.018241
"1136_at"	971.3975432	624.973462	1358.542994	617.6417318	992.1992797	1112.101879	406.1842405	373.2090022	409.6146199	387.5234271	401.0344832	443.9793347	286.5991284
"1137_at"	771.7378351	785.2700424	755.3773658	904.2326545	804.7122433	500.2897283	921.3262016	386.0379618	695.7524913	622.9025224	1069.494297	920.7951329	1259.421442
"1138_at"	964.7301286	537.0383918	828.9896846	531.5300475	594.0951436	1600.740372	1381.733961	1666.142107	726.7665263	935.050162	764.8905864	975.4129219	1047.563243
"1139_at"	174.5789101	99.89315153	184.2243999	98.14627542	102.9402776	103.609803	163.5203624	100.1980447	98.40245246	127.9719514	157.2002872	128.7306822	64.32207763
"113_i_at"	69.92820562	33.92353651	80.02092979	94.40648648	68.33072575	64.92363028	34.42092966	22.93908705	25.97025972	26.20717487	15.13124545	22.30908419	30.92880542
"1140_at"	287.9925351	292.47241	242.4602718	348.1629962	330.7925968	330.1241878	417.0163726	464.0713724	474.5040125	409.6073683	485.2235641	481.0003649	508.225084
"1141_at"	211.0513744	220.7749173	219.4624836	229.5432745	291.4864883	220.050943	53.99455236	66.26928809	85.00879199	75.10367954	120.894886	121.1084529	29.96444859
"1142_at"	268.4777774	220.3511434	232.5645703	219.9079416	253.5987688	199.1518486	81.88760206	92.93615575	144.7689236	92.81399143	89.26386366	121.1274059	96.93274193
"1143_s_at"	75.99024652	29.75129387	158.2170339	20.8618738	33.12661404	56.82439866	134.4126438	59.848409	68.63361501	130.5993074	30.85021443	127.4660651	7.94461057
"1144_at"	62.80838693	14.71994465	53.6649721	22.68295963	22.99999465	11.77503891	3.610242571	8.649053126	6.078598037	7.355134909	13.90259253	5.912765894	9.864344893
"1145_g_at"	111.0899463	52.10129881	78.07376768	23.47826096	20.07871573	18.34763582	119.2801145	59.59073877	66.52332247	68.15513412	8.610803892	33.1045778	38.63990931
"1146_at"	85.10065675	19.86038347	28.41548054	98.19115652	16.24608109	51.59127607	72.08922661	50.87945072	39.39359121	15.53824178	21.06847956	67.81426156	52.12149554
"1147_at"	1716.584136	1173.539602	1577.321133	790.4405492	982.6562699	1231.78276	2092.653144	1786.713518	1307.243416	1736.694613	335.9650388	1946.119479	1247.500209
"1148_s_at"	89.26704132	39.49955099	64.08518108	111.7500398	72.4238923	76.57137004	31.05973751	34.64532965	38.67392255	26.57019157	26.9247921	34.49914213	20.64436124
